,Name,Text,Time
138,Tucker Carlson Originals,"Here comes Season 3.

Tune in to Fox News Channel at 8pm ET for an exclusive first look.",2023-04-14 16:12:46+00:00
139,Tucker Carlson,The Interview. Starts Monday. 8pm ET on Fox News. @elonmusk https://t.co/ysOXM6GSrh,2023-04-14 13:30:01+00:00
140,Tucker Carlson,Will Joe Biden run in 2024? Donald Trump doesn't think so. https://t.co/Q7WfEQXm0M,2023-04-12 00:57:18+00:00
141,Tucker Carlson,Trump's first interview since his arraignment. Tonight at 8PM ET on Fox News. https://t.co/C3kKkboTXw,2023-04-11 21:00:52+00:00
142,Tucker Carlson,Daniel Perry was convicted of murder for defending himself from a violent mob. Kyle Rittenhouse responds. https://t.co/N0mRodCiFa,2023-04-11 00:43:52+00:00
143,Tucker Carlson,Apparently the State of Texas no longer recognizes the right of self-defense. @GregAbbott_TX is welcome to come on and discuss. https://t.co/A7o5MvZTVy,2023-04-08 00:49:15+00:00
144,Tucker Carlson,"RT @Riley_Gaines_: I feel so supported by the influx of support and encouraging messages today. Thank you to @TPUSA for the event! 

If nothing else, I hope people have been eye opened to the threat women face when they dare speak out.

I'll be on @TuckerCarlson tonight to discuss the event further",2023-04-07 21:30:02+00:00
145,Riley Gaines,"I feel so supported by the influx of support and encouraging messages today. Thank you to @TPUSA for the event! 

If nothing else, I hope people have been eye opened to the threat women face when they dare speak out.

I'll be on @TuckerCarlson tonight to discuss the event further",2023-04-07 20:28:12+00:00
146,Tucker Carlson,NPR is US state-affiliated media. https://t.co/WGMrybcO5W,2023-04-07 17:17:43+00:00
147,Tucker Carlson,"For nearly 80 years, since the end of the Second World War, the U.S. dollar has been the currency of the world.

But what if that ended? https://t.co/Jl5T1cxf2O",2023-04-06 01:02:44+00:00
148,Tucker Carlson,Trump was criminally charged because he’s planning to challenge Joe Biden in the presidential election. It’s that simple. https://t.co/Bl0XiqHLb5,2023-04-05 00:13:31+00:00
149,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
150,Tucker Carlson,"In our new Soros-inspired justice system, decent people are the criminals, while the criminals are a protected class.

https://t.co/iYJi8a8Lwp https://t.co/mDgRrqUpr7",2023-04-04 21:37:47+00:00
151,Tucker Carlson,"The defining principle of the American legal system, the one that has kept us free, is equal justice. But the populist surge of 2016 changed everything. https://t.co/flzS97SbzB",2023-04-01 00:27:03+00:00
152,Tucker Carlson,Donald Trump is now the first former President of the United States ever to be indicted. There is no coming back from this moment. https://t.co/pHuXdDRAka,2023-03-31 00:18:43+00:00
153,Tucker Carlson,"We can’t see the manifesto because the transgender lobby, which is far more powerful than you are, has pressured politicians to keep it hidden.

https://t.co/pKxspLtZjN https://t.co/X94tVP39rp",2023-03-30 21:39:41+00:00
154,Tucker Carlson,"RT @TuckerToday: Illinois Congresswoman @RepMaryMiller shares how she strives to make sure that her work on #capitolhill mirrors her core beliefs: faith, family and farming. Her full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/vwcHvMX6jR",2023-03-30 02:17:59+00:00
155,Tucker Carlson Today,"Illinois Congresswoman @RepMaryMiller shares how she strives to make sure that her work on #capitolhill mirrors her core beliefs: faith, family and farming. Her full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/vwcHvMX6jR",2023-03-30 01:00:01+00:00
156,Tucker Carlson,"RT @TuckerToday: .@DouglasESchoen has been a pollster for more than 40 years, but who’s the man behind the data? He shares stories from Capitol Hill &amp; gives us his take on 2024. The interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtiFBW https://t.co/8V447GLx9m",2023-03-29 02:07:12+00:00
157,Tucker Carlson Today,".@DouglasESchoen has been a pollster for more than 40 years, but who’s the man behind the data? He shares stories from Capitol Hill &amp; gives us his take on 2024. The interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtiFBW https://t.co/8V447GLx9m",2023-03-29 01:00:01+00:00
158,Tucker Carlson,"The trans movement, it turns out, is the mirror image of Christianity, and therefore its natural enemy. People who believe they’re God can’t stand to be reminded that they’re not. https://t.co/yx6BJM5UIQ",2023-03-29 00:15:20+00:00
159,Tucker Carlson,"RT @TuckerToday: .@GDBAProtects founder &amp; top-ranking security specialist, Gavin de Becker, elaborates on safety tips he writes about in his best-selling book, 'Gift of Fear.' The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtiFBW https://t.co/WOFms6xhfr",2023-03-28 23:07:13+00:00
160,Tucker Carlson Today,".@GDBAProtects founder &amp; top-ranking security specialist, Gavin de Becker, elaborates on safety tips he writes about in his best-selling book, 'Gift of Fear.' The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtiFBW https://t.co/WOFms6xhfr",2023-03-25 01:00:00+00:00
161,Tucker Carlson,"The bill to ban Tik Tok gives enormous new powers to the federal government to punish American citizens and regulate how they communicate on the Internet.

https://t.co/9Ll68ZFXXd https://t.co/oNYXOIxj2h",2023-03-28 19:18:28+00:00
162,Tucker Carlson,"NPR wants their foot soldiers to have guns, at the same time they want to disarm you.

https://t.co/rzHxcGwFqs https://t.co/XlDnzy8IQl",2023-03-24 15:28:09+00:00
163,Tucker Carlson,The Biden administration is trying to bailout Moderna with your taxpayer dollars. https://t.co/m576pj9LWl,2023-03-23 17:09:44+00:00
164,Tucker Carlson,RT @TuckerToday: Retired Olympic figure skater @ScottHamilton84 shares his inspiring journey from fighting to win the gold medal to fighting for his life. Check out his full interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/hhYAQ83fpl,2023-03-22 22:32:12+00:00
165,Tucker Carlson Today,Retired Olympic figure skater @ScottHamilton84 shares his inspiring journey from fighting to win the gold medal to fighting for his life. Check out his full interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/hhYAQ83fpl,2023-03-22 22:30:30+00:00
166,Tucker Carlson,"It’s not just Trump who’s their target. It’s Trump’s voters. The Biden administration is in the process of preparing yet another law enforcement dragnet of more than 1,000 nonviolent January 6th protestors. https://t.co/8I9gbN4Of2",2023-03-22 19:33:27+00:00
167,Tucker Carlson,RT @TuckerToday: How can chronic disease be prevented? @drmarkhyman joins us to share how simple steps can treat premature aging &amp; the issues that come with it. Check out the full interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/BThNonNPug,2023-03-21 23:19:11+00:00
168,Tucker Carlson Today,How can chronic disease be prevented? @drmarkhyman joins us to share how simple steps can treat premature aging &amp; the issues that come with it. Check out the full interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/BThNonNPug,2023-03-21 22:55:56+00:00
169,Tucker Carlson,"If the Democratic Party is allowed to take out the presidential front runner — the main threat to their power — with a bogus criminal case, we’re done. That precedent will live forever. Voters will never determine the outcome of another election. https://t.co/zygwABZZSd",2023-03-21 00:44:09+00:00
170,Tucker Carlson,"If the First Amendment means anything, it means that what's happening to Douglass Mackey is an outrage. It should end immediately. https://t.co/wX52zIw9mJ",2023-03-15 00:56:42+00:00
171,Tucker Carlson,RT @FoxNews: Republican 2024 hopefuls respond to Tucker Carlson's questions about their stance on Russia-Ukraine war https://t.co/JnsqmAnkFU https://t.co/goYZgMmJwt,2023-03-14 03:20:42+00:00
172,Fox News,Republican 2024 hopefuls respond to Tucker Carlson's questions about their stance on Russia-Ukraine war https://t.co/JnsqmAnkFU https://t.co/goYZgMmJwt,2023-03-14 02:01:20+00:00
173,Tucker Carlson,"We asked every potential 2024 GOP presidential candidate to answer six key questions on the war in Ukraine. As promised, their full responses are below. https://t.co/tjcM4w54cR",2023-03-14 00:45:49+00:00
174,Tucker Carlson,"Former @GovChristie on Ukraine: 
“Russia’s aggression against Ukraine is a national security issue that threatens our alliances and our standing in the world. Our objective is to assist Ukraine sufficiently to enable them to defeat Russian forces and restore their sovereignty. This effort is not about regime change in Russia; it is about respecting the sovereignty of free nations. Also, this is a proxy war being waged by Russia’s ally China against the United States. Due to their assistance to Russia and China’s recent action in the Middle East, it would be naive to call this anything but Chinese aggression.  Our allies and our enemies are watching us. It is on us to assist our democratic allies in defending themselves against authoritarian aggression. If we do not, this aggression will spread and the void we leave will be filled by authoritarian regimes like China, Iran, North Korea and an empowered Russia if they triumph over Ukraine.”",2023-03-14 01:15:24+00:00
175,Tucker Carlson,The following GOP presidential hopefuls did not respond: @NikkiHaley @mikepompeo @AsaHutchinson @AmbJohnBolton @GovChrisSununu,2023-03-14 01:16:17+00:00
176,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
177,Tucker Carlson,"We asked every potential 2024 GOP presidential candidate to answer six key questions on the war in Ukraine. As promised, their full responses are below. https://t.co/tjcM4w54cR",2023-03-14 00:45:49+00:00
178,Tucker Carlson,"@SenatorTimScott on Ukraine:  

“You have Americans who are frustrated because of the lack of leadership on domestic issues that only exacerbates the situation we see today in Ukraine. Here's where we need the president to lead: what is our nation's vital interest in Ukraine? And it should start with degrading the Russian military is in our vital national interest. In addition to that, we are not going to simply degrade the Russian military. We are gonna have accountability for every single dollar spent. There is no such thing as a blank check. We are going to make sure that there's accountability. And the last point I'd make on the Ukraine front is that China has chosen a side. They are partnering, they are partnering with Putin, which means it's enmity with us. China is a risk that continues to rise, an adversarial position they have taken against the American people. We should hear what they're telling us. Believe them and act accordingly.”",2023-03-14 01:15:07+00:00
179,Tucker Carlson,"Former @GovChristie on Ukraine: 
“Russia’s aggression against Ukraine is a national security issue that threatens our alliances and our standing in the world. Our objective is to assist Ukraine sufficiently to enable them to defeat Russian forces and restore their sovereignty. This effort is not about regime change in Russia; it is about respecting the sovereignty of free nations. Also, this is a proxy war being waged by Russia’s ally China against the United States. Due to their assistance to Russia and China’s recent action in the Middle East, it would be naive to call this anything but Chinese aggression.  Our allies and our enemies are watching us. It is on us to assist our democratic allies in defending themselves against authoritarian aggression. If we do not, this aggression will spread and the void we leave will be filled by authoritarian regimes like China, Iran, North Korea and an empowered Russia if they triumph over Ukraine.”",2023-03-14 01:15:24+00:00
180,Tucker Carlson,"The battle of the sexes has finally ended, after several million years of jockeying and strife. Men won.

https://t.co/raKk4iB3D4 https://t.co/xaeKDe6El3",2023-03-10 20:35:38+00:00
181,Tucker Carlson,"""I've been blessed with a very practical spirituality, like many desperate people. I need spirituality. I need God or I cannot cope in this world. I need to believe in the best in people.""

Our full conversation with @rustyrockets is available now, only on @foxnation @TuckerToday https://t.co/eEKkM8pE1e",2023-03-10 19:28:23+00:00
182,Tucker Carlson,On Monday we showed you unreleased video from January 6th. It proved that three of the most important claims our leaders have made about that day were untrue. They were lies. But what was surprising is how they responded when they were caught lying. They exploded in rage. https://t.co/P67iLcnMvc,2023-03-09 20:48:56+00:00
183,Tucker Carlson,"Chuck Schumer wasn't the only politician outraged by our January 6 reporting. He was joined by a cascade of Republicans, including Mitch McConnell. https://t.co/8P95x0W8Ij",2023-03-08 21:29:12+00:00
184,Tucker Carlson,"Virtually no one in Washington, Republican or Democrat, wanted to see this tape released tonight. https://t.co/YfpvaIZTbn",2023-03-07 03:57:46+00:00
185,Tucker Carlson,There’s been a lot of talk about our team’s access to the January 6th surveillance. The results of our investigation will air Monday and Tuesday night at 8pm ET on the Fox News Channel.,2023-03-03 21:32:45+00:00
186,Tucker Carlson,We've been looking at thousands of hours of unreleased footage from January 6. We'll show you what we've found next week. https://t.co/R45RBmji2l,2023-03-03 21:02:47+00:00
187,Tucker Carlson,RT @TuckerToday: Check out our full interview with @theamgreatness publisher @thechrisbuskirk which is now streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/eYyGkNicC0,2023-03-03 15:45:33+00:00
188,Tucker Carlson Today,Check out our full interview with @theamgreatness publisher @thechrisbuskirk which is now streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/eYyGkNicC0,2023-03-02 20:18:07+00:00
